replicate,dif,multiplicity,log10_SpVL
84,0.048145253366091545,log10_SpVL_single,4.1165828818437165
84,0.048145253366091545,log10_SpVL_multiple,4.164728135209808
85,0.0413475027971586,log10_SpVL_single,4.1180853398676724
85,0.0413475027971586,log10_SpVL_multiple,4.159432842664831
86,0.046533009305594675,log10_SpVL_single,4.117122145520369
86,0.046533009305594675,log10_SpVL_multiple,4.163655154825964
87,0.028421387668574383,log10_SpVL_single,4.120558699851324
87,0.028421387668574383,log10_SpVL_multiple,4.148980087519899
88,0.05519585628377577,log10_SpVL_single,4.115140328486758
88,0.05519585628377577,log10_SpVL_multiple,4.170336184770534
89,0.04470412920179001,log10_SpVL_single,4.117769740443111
89,0.04470412920179001,log10_SpVL_multiple,4.162473869644901
90,0.027979524074796203,log10_SpVL_single,4.120756355247642
90,0.027979524074796203,log10_SpVL_multiple,4.148735879322438
91,0.032515563046649376,log10_SpVL_single,4.119920533404175
91,0.032515563046649376,log10_SpVL_multiple,4.152436096450824
92,0.05640390970843345,log10_SpVL_single,4.114972126229665
92,0.05640390970843345,log10_SpVL_multiple,4.171376035938098
93,0.026798523310886502,log10_SpVL_single,4.120789631673146
93,0.026798523310886502,log10_SpVL_multiple,4.1475881549840325
94,0.0593859265670984,log10_SpVL_single,4.1145087066277455
94,0.0593859265670984,log10_SpVL_multiple,4.173894633194844
95,0.03804551852294935,log10_SpVL_single,4.118459060000008
95,0.03804551852294935,log10_SpVL_multiple,4.1565045785229575
96,0.04725046163187674,log10_SpVL_single,4.11706835918698
96,0.04725046163187674,log10_SpVL_multiple,4.164318820818857
97,0.04275299693803003,log10_SpVL_single,4.117745991704611
97,0.04275299693803003,log10_SpVL_multiple,4.160498988642641
98,0.033317994603189405,log10_SpVL_single,4.119643193382289
98,0.033317994603189405,log10_SpVL_multiple,4.152961187985478
99,0.010897701604184462,log10_SpVL_single,4.1242200774866085
99,0.010897701604184462,log10_SpVL_multiple,4.135117779090793
100,0.03762526337775185,log10_SpVL_single,4.118825572427437
100,0.03762526337775185,log10_SpVL_multiple,4.156450835805189
101,0.020081566678080698,log10_SpVL_single,4.122435160756813
101,0.020081566678080698,log10_SpVL_multiple,4.142516727434893
102,0.04339969839728308,log10_SpVL_single,4.117736101123603
102,0.04339969839728308,log10_SpVL_multiple,4.161135799520886
103,0.04900055878367038,log10_SpVL_single,4.116388286131766
103,0.04900055878367038,log10_SpVL_multiple,4.165388844915436
104,0.04138280955721907,log10_SpVL_single,4.118065796589949
104,0.04138280955721907,log10_SpVL_multiple,4.159448606147168
105,0.02874277758217403,log10_SpVL_single,4.120544005555831
105,0.02874277758217403,log10_SpVL_multiple,4.149286783138005
106,0.044289952849940306,log10_SpVL_single,4.117464685230305
106,0.044289952849940306,log10_SpVL_multiple,4.161754638080246
107,0.013944973942822791,log10_SpVL_single,4.123599781977237
107,0.013944973942822791,log10_SpVL_multiple,4.13754475592006
108,0.022557587953724756,log10_SpVL_single,4.121881279433357
108,0.022557587953724756,log10_SpVL_multiple,4.144438867387081
109,0.09716607213507267,log10_SpVL_single,4.106533789109156
109,0.09716607213507267,log10_SpVL_multiple,4.203699861244228
110,0.051887454230429064,log10_SpVL_single,4.115770528838065
110,0.051887454230429064,log10_SpVL_multiple,4.167657983068494
111,0.024804999651217408,log10_SpVL_single,4.1213458952539535
111,0.024804999651217408,log10_SpVL_multiple,4.146150894905171
112,0.03405481674505584,log10_SpVL_single,4.119850604605599
112,0.03405481674505584,log10_SpVL_multiple,4.153905421350655
113,0.023459832056869523,log10_SpVL_single,4.121741434271045
113,0.023459832056869523,log10_SpVL_multiple,4.1452012663279145
114,0.036076947619182675,log10_SpVL_single,4.119207188074296
114,0.036076947619182675,log10_SpVL_multiple,4.155284135693479
115,0.04727226281670571,log10_SpVL_single,4.1169742208927955
115,0.04727226281670571,log10_SpVL_multiple,4.164246483709501
116,0.01113363396784628,log10_SpVL_single,4.124201107071865
116,0.01113363396784628,log10_SpVL_multiple,4.135334741039712
117,0.03697521779377588,log10_SpVL_single,4.119090122428575
117,0.03697521779377588,log10_SpVL_multiple,4.156065340222351
118,0.04750150327415881,log10_SpVL_single,4.117089854988391
118,0.04750150327415881,log10_SpVL_multiple,4.16459135826255
119,0.024812367420743442,log10_SpVL_single,4.121197991156642
119,0.024812367420743442,log10_SpVL_multiple,4.146010358577385
120,0.06137123848961945,log10_SpVL_single,4.114288032585323
120,0.06137123848961945,log10_SpVL_multiple,4.1756592710749425
121,0.050276190066622206,log10_SpVL_single,4.1162373893369075
121,0.050276190066622206,log10_SpVL_multiple,4.16651357940353
122,0.030422241589543653,log10_SpVL_single,4.120254643415582
122,0.030422241589543653,log10_SpVL_multiple,4.150676885005126
123,0.046743827952678174,log10_SpVL_single,4.11694907799082
123,0.046743827952678174,log10_SpVL_multiple,4.163692905943498
124,0.03381971684273566,log10_SpVL_single,4.119551088304922
124,0.03381971684273566,log10_SpVL_multiple,4.153370805147658
125,0.03100248950534823,log10_SpVL_single,4.120040687346416
125,0.03100248950534823,log10_SpVL_multiple,4.151043176851764
126,0.03959528503708132,log10_SpVL_single,4.118300529135802
126,0.03959528503708132,log10_SpVL_multiple,4.157895814172884
127,0.0427393936842515,log10_SpVL_single,4.117898343763674
127,0.0427393936842515,log10_SpVL_multiple,4.160637737447925
128,0.06821170181763492,log10_SpVL_single,4.111911129365444
128,0.06821170181763492,log10_SpVL_multiple,4.180122831183079
129,0.03751394131753827,log10_SpVL_single,4.1185929869470534
129,0.03751394131753827,log10_SpVL_multiple,4.156106928264592
130,0.04059503496018113,log10_SpVL_single,4.1183468697183505
130,0.04059503496018113,log10_SpVL_multiple,4.158941904678532
131,0.017978028037235028,log10_SpVL_single,4.122659812597403
131,0.017978028037235028,log10_SpVL_multiple,4.140637840634638
132,0.04367495232785945,log10_SpVL_single,4.117628530293122
132,0.04367495232785945,log10_SpVL_multiple,4.161303482620982
133,0.0480224048833513,log10_SpVL_single,4.116646434567191
133,0.0480224048833513,log10_SpVL_multiple,4.164668839450543
134,0.019046545544806115,log10_SpVL_single,4.122635519500784
134,0.019046545544806115,log10_SpVL_multiple,4.1416820650455906
135,0.052289173247435095,log10_SpVL_single,4.1160383130408285
135,0.052289173247435095,log10_SpVL_multiple,4.1683274862882636
136,0.05187804660401962,log10_SpVL_single,4.115471569434989
136,0.05187804660401962,log10_SpVL_multiple,4.167349616039009
137,0.04863155102884864,log10_SpVL_single,4.116459069566401
137,0.04863155102884864,log10_SpVL_multiple,4.16509062059525
138,0.03554814174658105,log10_SpVL_single,4.1193522108464995
138,0.03554814174658105,log10_SpVL_multiple,4.1549003525930805
139,0.04546062651661309,log10_SpVL_single,4.117250354126063
139,0.04546062651661309,log10_SpVL_multiple,4.162710980642676
140,0.05658105433795235,log10_SpVL_single,4.11489652370291
140,0.05658105433795235,log10_SpVL_multiple,4.171477578040863
141,0.035620614962327046,log10_SpVL_single,4.1193662706738925
141,0.035620614962327046,log10_SpVL_multiple,4.1549868856362195
142,-9.372202729345247e-4,log10_SpVL_single,4.126625249672288
142,-9.372202729345247e-4,log10_SpVL_multiple,4.125688029399353
143,0.03770308192345606,log10_SpVL_single,4.11883245936665
143,0.03770308192345606,log10_SpVL_multiple,4.156535541290106
144,0.044101321432899354,log10_SpVL_single,4.117397039920817
144,0.044101321432899354,log10_SpVL_multiple,4.161498361353717
145,0.04973986033338118,log10_SpVL_single,4.116306365118542
145,0.04973986033338118,log10_SpVL_multiple,4.1660462254519235
146,0.0395160915063002,log10_SpVL_single,4.118324698705326
146,0.0395160915063002,log10_SpVL_multiple,4.157840790211626
147,0.005816872324087008,log10_SpVL_single,4.125221746177311
147,0.005816872324087008,log10_SpVL_multiple,4.131038618501398
148,0.028032592429487302,log10_SpVL_single,4.120683915975131
148,0.028032592429487302,log10_SpVL_multiple,4.148716508404618
149,0.03154570525646072,log10_SpVL_single,4.119994922239575
149,0.03154570525646072,log10_SpVL_multiple,4.151540627496035
150,0.023956163772817618,log10_SpVL_single,4.121697267104532
150,0.023956163772817618,log10_SpVL_multiple,4.14565343087735
151,0.03423436151867154,log10_SpVL_single,4.11955914088947
151,0.03423436151867154,log10_SpVL_multiple,4.153793502408141
152,0.06526406593692347,log10_SpVL_single,4.112669209176321
152,0.06526406593692347,log10_SpVL_multiple,4.1779332751132445
153,0.04690175505208405,log10_SpVL_single,4.116705976684616
153,0.04690175505208405,log10_SpVL_multiple,4.1636077317367
154,0.024726646333872893,log10_SpVL_single,4.12147076276321
154,0.024726646333872893,log10_SpVL_multiple,4.146197409097083
155,0.025428871672867892,log10_SpVL_single,4.121294225717332
155,0.025428871672867892,log10_SpVL_multiple,4.1467230973902
156,0.053312082070490874,log10_SpVL_single,4.115440449359483
156,0.053312082070490874,log10_SpVL_multiple,4.168752531429974
157,0.05040220851898081,log10_SpVL_single,4.116302556770103
157,0.05040220851898081,log10_SpVL_multiple,4.166704765289084
158,0.08169029169687114,log10_SpVL_single,4.10968689088456
158,0.08169029169687114,log10_SpVL_multiple,4.191377182581431
159,0.06240711003869759,log10_SpVL_single,4.11372731307854
159,0.06240711003869759,log10_SpVL_multiple,4.1761344231172375
160,0.06569285376219458,log10_SpVL_single,4.11299921208805
160,0.06569285376219458,log10_SpVL_multiple,4.178692065850244
161,0.048804697798012775,log10_SpVL_single,4.11656997125744
161,0.048804697798012775,log10_SpVL_multiple,4.165374669055453
162,0.05713491879296928,log10_SpVL_single,4.114977849464428
162,0.05713491879296928,log10_SpVL_multiple,4.1721127682573975
163,0.02112602943662978,log10_SpVL_single,4.122056087383148
163,0.02112602943662978,log10_SpVL_multiple,4.143182116819778
164,0.058059466037833296,log10_SpVL_single,4.114670552863154
164,0.058059466037833296,log10_SpVL_multiple,4.172730018900987
165,0.06240769243922539,log10_SpVL_single,4.113646064501621
165,0.06240769243922539,log10_SpVL_multiple,4.1760537569408465
166,0.043061990432176955,log10_SpVL_single,4.11793726997015
166,0.043061990432176955,log10_SpVL_multiple,4.160999260402327
167,0.035802257344643706,log10_SpVL_single,4.119369615308321
167,0.035802257344643706,log10_SpVL_multiple,4.155171872652964
168,0.024568452498059834,log10_SpVL_single,4.121595872385551
168,0.024568452498059834,log10_SpVL_multiple,4.14616432488361
169,0.02949816525274951,log10_SpVL_single,4.120474771301363
169,0.02949816525274951,log10_SpVL_multiple,4.1499729365541125
170,0.05320501131897526,log10_SpVL_single,4.115824321425415
170,0.05320501131897526,log10_SpVL_multiple,4.16902933274439
171,0.024729315365251026,log10_SpVL_single,4.121356472237933
171,0.024729315365251026,log10_SpVL_multiple,4.146085787603184
172,0.0430735234253401,log10_SpVL_single,4.117659323960677
172,0.0430735234253401,log10_SpVL_multiple,4.160732847386017
173,0.04490078545722387,log10_SpVL_single,4.117484674140794
173,0.04490078545722387,log10_SpVL_multiple,4.162385459598018
174,0.023246979081824826,log10_SpVL_single,4.121611977220848
174,0.023246979081824826,log10_SpVL_multiple,4.144858956302673
175,0.030861773272580884,log10_SpVL_single,4.120131426580158
175,0.030861773272580884,log10_SpVL_multiple,4.1509931998527385
176,6.913635228054105e-4,log10_SpVL_single,4.126291947705653
176,6.913635228054105e-4,log10_SpVL_multiple,4.126983311228458
177,0.045652021409912535,log10_SpVL_single,4.11700169305913
177,0.045652021409912535,log10_SpVL_multiple,4.162653714469043
178,0.04856062634302383,log10_SpVL_single,4.116585305660053
178,0.04856062634302383,log10_SpVL_multiple,4.165145932003077
179,0.031222759979476322,log10_SpVL_single,4.120085813578591
179,0.031222759979476322,log10_SpVL_multiple,4.151308573558067
180,0.04272442897791162,log10_SpVL_single,4.117367276853305
180,0.04272442897791162,log10_SpVL_multiple,4.160091705831217
181,0.04904795990075339,log10_SpVL_single,4.116314806554893
181,0.04904795990075339,log10_SpVL_multiple,4.1653627664556465
182,0.054412383683589916,log10_SpVL_single,4.1152625383121775
182,0.054412383683589916,log10_SpVL_multiple,4.169674921995767
183,0.04883388681918088,log10_SpVL_single,4.116700807039356
183,0.04883388681918088,log10_SpVL_multiple,4.165534693858537
184,0.022269136174318582,log10_SpVL_single,4.121988481102025
184,0.022269136174318582,log10_SpVL_multiple,4.1442576172763435
185,0.028711231124637138,log10_SpVL_single,4.120613634133455
185,0.028711231124637138,log10_SpVL_multiple,4.149324865258092
186,0.03556662332035465,log10_SpVL_single,4.119053326343445
186,0.03556662332035465,log10_SpVL_multiple,4.154619949663799
187,0.04899163785280791,log10_SpVL_single,4.116252938336605
187,0.04899163785280791,log10_SpVL_multiple,4.165244576189413
188,0.03889203996041335,log10_SpVL_single,4.11850331373449
188,0.03889203996041335,log10_SpVL_multiple,4.157395353694904
189,0.05941466985487143,log10_SpVL_single,4.114419754437764
189,0.05941466985487143,log10_SpVL_multiple,4.173834424292635
190,0.04402710542798438,log10_SpVL_single,4.117416649490767
190,0.04402710542798438,log10_SpVL_multiple,4.161443754918752
191,0.05970979930477238,log10_SpVL_single,4.114109298105913
191,0.05970979930477238,log10_SpVL_multiple,4.173819097410686
192,0.0447230552762834,log10_SpVL_single,4.117376981988971
192,0.0447230552762834,log10_SpVL_multiple,4.162100037265255
193,0.02722847253004801,log10_SpVL_single,4.120748095618144
193,0.02722847253004801,log10_SpVL_multiple,4.147976568148192
194,0.05254458850918731,log10_SpVL_single,4.115582943155271
194,0.05254458850918731,log10_SpVL_multiple,4.168127531664458
195,-0.005182377744065825,log10_SpVL_single,4.127522736484221
195,-0.005182377744065825,log10_SpVL_multiple,4.122340358740155
196,0.06108294726446761,log10_SpVL_single,4.114271785882063
196,0.06108294726446761,log10_SpVL_multiple,4.175354733146531
197,0.03424825723778291,log10_SpVL_single,4.119374834865711
197,0.03424825723778291,log10_SpVL_multiple,4.153623092103494
198,0.06283322917642487,log10_SpVL_single,4.113860471524216
198,0.06283322917642487,log10_SpVL_multiple,4.176693700700641
199,0.06563872630148282,log10_SpVL_single,4.113075919880067
199,0.06563872630148282,log10_SpVL_multiple,4.178714646181549
200,0.03720599857922746,log10_SpVL_single,4.118817332773251
200,0.03720599857922746,log10_SpVL_multiple,4.156023331352478
201,0.016853068004677674,log10_SpVL_single,4.123022339718272
201,0.016853068004677674,log10_SpVL_multiple,4.13987540772295
202,0.028305595909426273,log10_SpVL_single,4.120710009189533
202,0.028305595909426273,log10_SpVL_multiple,4.149015605098959
203,0.04007727734864819,log10_SpVL_single,4.118373860207606
203,0.04007727734864819,log10_SpVL_multiple,4.158451137556254
204,0.014557732544372648,log10_SpVL_single,4.123453432830585
204,0.014557732544372648,log10_SpVL_multiple,4.138011165374958
205,0.04364089006385363,log10_SpVL_single,4.117391008261188
205,0.04364089006385363,log10_SpVL_multiple,4.161031898325041
206,0.017289193898335498,log10_SpVL_single,4.122892573772039
206,0.017289193898335498,log10_SpVL_multiple,4.1401817676703745
207,0.051803044904162654,log10_SpVL_single,4.11587594013095
207,0.051803044904162654,log10_SpVL_multiple,4.167678985035113
208,0.025972771065593925,log10_SpVL_single,4.121225860083767
208,0.025972771065593925,log10_SpVL_multiple,4.147198631149361
209,0.046327680652254344,log10_SpVL_single,4.117269785449403
209,0.046327680652254344,log10_SpVL_multiple,4.163597466101657
210,0.021754323652434238,log10_SpVL_single,4.121938957415826
210,0.021754323652434238,log10_SpVL_multiple,4.14369328106826
211,0.022209750372367054,log10_SpVL_single,4.12186707600586
211,0.022209750372367054,log10_SpVL_multiple,4.144076826378227
212,0.010925387349845828,log10_SpVL_single,4.12421117689546
212,0.010925387349845828,log10_SpVL_multiple,4.135136564245306
213,0.026086324480679046,log10_SpVL_single,4.121025705617574
213,0.026086324480679046,log10_SpVL_multiple,4.147112030098253
214,0.04843847243097432,log10_SpVL_single,4.116430856125422
214,0.04843847243097432,log10_SpVL_multiple,4.164869328556397
215,0.03854702516529862,log10_SpVL_single,4.1184734399857845
215,0.03854702516529862,log10_SpVL_multiple,4.157020465151083
216,0.041206349418268395,log10_SpVL_single,4.118105597464987
216,0.041206349418268395,log10_SpVL_multiple,4.159311946883255
217,0.05470065220588083,log10_SpVL_single,4.115181476523669
217,0.05470065220588083,log10_SpVL_multiple,4.16988212872955
218,0.014583458359579637,log10_SpVL_single,4.123607126452332
218,0.014583458359579637,log10_SpVL_multiple,4.138190584811912
219,0.046967677050066214,log10_SpVL_single,4.1170069878984705
219,0.046967677050066214,log10_SpVL_multiple,4.163974664948537
220,0.05560892734971645,log10_SpVL_single,4.114588699156929
220,0.05560892734971645,log10_SpVL_multiple,4.170197626506646
221,0.04988806185705119,log10_SpVL_single,4.115996818141923
221,0.04988806185705119,log10_SpVL_multiple,4.165884879998974
222,0.05922433867336174,log10_SpVL_single,4.114547075910675
222,0.05922433867336174,log10_SpVL_multiple,4.173771414584037
223,0.03956696754678024,log10_SpVL_single,4.11823908170348
223,0.03956696754678024,log10_SpVL_multiple,4.157806049250261
224,0.048223563310592965,log10_SpVL_single,4.116793510376631
224,0.048223563310592965,log10_SpVL_multiple,4.165017073687224
225,0.050873043325697864,log10_SpVL_single,4.115978990278988
225,0.050873043325697864,log10_SpVL_multiple,4.166852033604686
226,0.06766305901343905,log10_SpVL_single,4.11239331593713
226,0.06766305901343905,log10_SpVL_multiple,4.180056374950569
227,0.01883268776529068,log10_SpVL_single,4.1225632833466515
227,0.01883268776529068,log10_SpVL_multiple,4.141395971111942
228,0.02370197488103809,log10_SpVL_single,4.12153183227702
228,0.02370197488103809,log10_SpVL_multiple,4.145233807158058
229,0.05885032607696683,log10_SpVL_single,4.114475014423578
229,0.05885032607696683,log10_SpVL_multiple,4.173325340500545
230,0.026310360307991942,log10_SpVL_single,4.121102921684019
230,0.026310360307991942,log10_SpVL_multiple,4.147413281992011
231,0.04895311769615418,log10_SpVL_single,4.1165987193372615
