replicate,dif,multiplicity,log10_SpVL
155,-0.014848721818318644,log10_SpVL_single,4.025995425375158
155,-0.014848721818318644,log10_SpVL_multiple,4.0111467035568396
156,0.017144534072779827,log10_SpVL_single,4.021403444636627
156,0.017144534072779827,log10_SpVL_multiple,4.038547978709407
157,0.056989021458389466,log10_SpVL_single,4.015584200980386
157,0.056989021458389466,log10_SpVL_multiple,4.072573222438775
158,-0.03093164190049036,log10_SpVL_single,4.028601312195859
158,-0.03093164190049036,log10_SpVL_multiple,3.9976696702953682
159,0.0023724900282617867,log10_SpVL_single,4.023498113587539
159,0.0023724900282617867,log10_SpVL_multiple,4.025870603615801
160,-0.016510264433352795,log10_SpVL_single,4.026240163160042
160,-0.016510264433352795,log10_SpVL_multiple,4.00972989872669
161,0.03800183781914157,log10_SpVL_single,4.018267918814997
161,0.03800183781914157,log10_SpVL_multiple,4.056269756634139
162,0.02166171938356154,log10_SpVL_single,4.020674871777702
162,0.02166171938356154,log10_SpVL_multiple,4.042336591161264
163,0.04451818782738837,log10_SpVL_single,4.017501369089213
163,0.04451818782738837,log10_SpVL_multiple,4.062019556916601
164,0.008749307449914312,log10_SpVL_single,4.022608381503411
164,0.008749307449914312,log10_SpVL_multiple,4.031357688953325
165,0.023647834923585798,log10_SpVL_single,4.0204986668119735
165,0.023647834923585798,log10_SpVL_multiple,4.044146501735559
166,-0.007046582360703546,log10_SpVL_single,4.02488008589883
166,-0.007046582360703546,log10_SpVL_multiple,4.017833503538126
167,0.020414235747068687,log10_SpVL_single,4.020947250143525
167,0.020414235747068687,log10_SpVL_multiple,4.041361485890594
168,-0.014873616494329056,log10_SpVL_single,4.026007625610648
168,-0.014873616494329056,log10_SpVL_multiple,4.011134009116319
169,0.006787386157845354,log10_SpVL_single,4.022882499802844
169,0.006787386157845354,log10_SpVL_multiple,4.029669885960689
170,0.01050191265815581,log10_SpVL_single,4.022241166780044
170,0.01050191265815581,log10_SpVL_multiple,4.0327430794382
171,0.02202136647299824,log10_SpVL_single,4.020605437622553
171,0.02202136647299824,log10_SpVL_multiple,4.042626804095551
172,0.009916356859597464,log10_SpVL_single,4.022391149953192
172,0.009916356859597464,log10_SpVL_multiple,4.032307506812789
173,0.022895062346795392,log10_SpVL_single,4.020640146729308
173,0.022895062346795392,log10_SpVL_multiple,4.043535209076103
174,-0.020791920509315,log10_SpVL_single,4.026839482799744
174,-0.020791920509315,log10_SpVL_multiple,4.006047562290429
175,0.014476376930896429,log10_SpVL_single,4.021837796080729
175,0.014476376930896429,log10_SpVL_multiple,4.036314173011625
176,0.0027557673812594885,log10_SpVL_single,4.023431233886444
176,0.0027557673812594885,log10_SpVL_multiple,4.0261870012677035
177,0.012931493595183419,log10_SpVL_single,4.02187703101984
