replicate,dif,multiplicity,log10_SpVL
182,0.022449004487145707,log10_SpVL_multiple,4.2304286575504175
183,-0.07311954043574964,log10_SpVL_single,4.221689775705405
183,-0.07311954043574964,log10_SpVL_multiple,4.148570235269656
184,-0.03974904843498628,log10_SpVL_single,4.217384282750476
184,-0.03974904843498628,log10_SpVL_multiple,4.17763523431549
185,-0.009894011572429307,log10_SpVL_single,4.212663910258782
185,-0.009894011572429307,log10_SpVL_multiple,4.202769898686353
186,0.01463586250495652,log10_SpVL_single,4.208788796235641
186,0.01463586250495652,log10_SpVL_multiple,4.223424658740598
187,0.030636280895849133,log10_SpVL_single,4.2062181862095205
187,0.030636280895849133,log10_SpVL_multiple,4.23685446710537
188,-0.03780511196048142,log10_SpVL_single,4.217237752447889
188,-0.03780511196048142,log10_SpVL_multiple,4.179432640487407
189,0.01587451043597987,log10_SpVL_single,4.208826651200212
189,0.01587451043597987,log10_SpVL_multiple,4.224701161636192
190,-0.013747391772550799,log10_SpVL_single,4.213224826443267
190,-0.013747391772550799,log10_SpVL_multiple,4.199477434670716
191,0.047957707976612696,log10_SpVL_single,4.2040349519372
191,0.047957707976612696,log10_SpVL_multiple,4.251992659913813
192,-0.0600776546017503,log10_SpVL_single,4.221045276716638
192,-0.0600776546017503,log10_SpVL_multiple,4.160967622114888
193,0.008551026853303334,log10_SpVL_single,4.2098433591586755
193,0.008551026853303334,log10_SpVL_multiple,4.218394386011979
194,0.013510595502868483,log10_SpVL_single,4.209066919143051
194,0.013510595502868483,log10_SpVL_multiple,4.22257751464592
195,0.01689450193083797,log10_SpVL_single,4.208643778412001
195,0.01689450193083797,log10_SpVL_multiple,4.225538280342839
196,0.015897332007313913,log10_SpVL_single,4.208736666403117
196,0.015897332007313913,log10_SpVL_multiple,4.224633998410431
197,-0.03248353252127334,log10_SpVL_single,4.215685666557515
197,-0.03248353252127334,log10_SpVL_multiple,4.183202134036241
198,0.018359274858850583,log10_SpVL_single,4.208266123089679
198,0.018359274858850583,log10_SpVL_multiple,4.2266253979485295
199,0.0016416841830562134,log10_SpVL_single,4.210907190563712
199,0.0016416841830562134,log10_SpVL_multiple,4.212548874746768
200,-0.023095199856304482,log10_SpVL_single,4.2144685531029245
200,-0.023095199856304482,log10_SpVL_multiple,4.19137335324662
201,-0.00829565871062865,log10_SpVL_single,4.212411472699291
201,-0.00829565871062865,log10_SpVL_multiple,4.204115813988662
202,-0.004921161367303917,log10_SpVL_single,4.211894257030622
202,-0.004921161367303917,log10_SpVL_multiple,4.206973095663318
203,0.061194593127137153,log10_SpVL_single,4.202144844136773
203,0.061194593127137153,log10_SpVL_multiple,4.26333943726391
204,-0.008199428630302208,log10_SpVL_single,4.212354989835291
204,-0.008199428630302208,log10_SpVL_multiple,4.204155561204989
205,-0.010828311034360993,log10_SpVL_single,4.212801782385384
205,-0.010828311034360993,log10_SpVL_multiple,4.201973471351023
206,0.04902925221562793,log10_SpVL_single,4.2035141604859625
206,0.04902925221562793,log10_SpVL_multiple,4.25254341270159
207,0.040646754750496505,log10_SpVL_single,4.204679276499829
207,0.040646754750496505,log10_SpVL_multiple,4.245326031250325
208,-0.02979555791186783,log10_SpVL_single,4.215846554462188
208,-0.02979555791186783,log10_SpVL_multiple,4.18605099655032
209,0.01919941563962535,log10_SpVL_single,4.2084102847239295
209,0.01919941563962535,log10_SpVL_multiple,4.227609700363555
210,-0.0011019420061977314,log10_SpVL_single,4.211323232343575
